Date;Open;High;Low;Close;Adj Close;Volume;Gain;Loss;Gain_av;Loss_av;RS;RSI
13/07/2020;12.13;12.27;11.45;11.63;11.63;67580300;0.0;0.3099999999999987;0.19000000000000009;0.33499999999999996;0.5671641791044779;36.190476190476204
14/07/2020;11.32;11.84;11.22;11.57;11.57;49888200;0.0;0.0600000000000005;0.13999999999999999;0.34500000000000003;0.4057971014492753;28.865979381443296
15/07/2020;12.45;13.48;12.21;13.44;13.44;135444400;1.8699999999999992;0.0;0.4516666666666665;0.19666666666666663;2.296610169491525;69.66580976863753
16/07/2020;12.8;13.07;12.29;12.45;12.45;81514000;0.0;0.9900000000000002;0.4383333333333332;0.36166666666666664;1.2119815668202762;54.791666666666664
17/07/2020;12.48;12.6;11.89;11.91;11.91;67934100;0.0;0.5399999999999991;0.4383333333333332;0.31666666666666643;1.38421052631579;58.05739514348787
20/07/2020;11.93;12.51;11.35;11.47;11.47;64109600;0.0;0.4399999999999995;0.31166666666666654;0.3899999999999997;0.7991452991452994;44.41805225653207
21/07/2020;11.57;11.79;11.28;11.47;11.47;64509800;0.0;0.0;0.31166666666666654;0.3383333333333332;0.9211822660098522;47.94871794871795
22/07/2020;11.38;11.67;11.3;11.36;11.36;42461300;0.0;0.11000000000000121;0.31166666666666654;0.3466666666666667;0.8990384615384611;47.341772151898724
23/07/2020;11.27;12.41;11.01;11.77;11.77;115574800;0.41000000000000014;0.0;0.06833333333333336;0.3466666666666667;0.19711538461538466;16.46586345381526
24/07/2020;11.67;11.82;11.34;11.39;11.39;53761400;0.0;0.379999999999999;0.06833333333333336;0.2449999999999998;0.27891156462585065;21.80851063829789
27/07/2020;11.48;11.79;11.18;11.39;11.39;69451700;0.0;0.0;0.06833333333333336;0.15499999999999994;0.44086021505376377;30.597014925373145
28/07/2020;11.37;12.0;11.36;11.77;11.77;62356600;0.379999999999999;0.0;0.13166666666666652;0.0816666666666667;1.612244897959181;61.718749999999964
29/07/2020;11.8;11.92;11.3;11.4;11.4;52214600;0.0;0.3699999999999992;0.13166666666666652;0.14333333333333323;0.9186046511627903;47.87878787878787
30/07/2020;11.22;11.39;11.12;11.18;11.18;40525100;0.0;0.22000000000000064;0.13166666666666652;0.1616666666666665;0.8144329896907216;44.88636363636363
31/07/2020;11.16;11.25;10.8;11.12;11.12;51691400;0.0;0.0600000000000005;0.06333333333333317;0.17166666666666655;0.3689320388349508;26.95035460992905
03/08/2020;11.07;11.24;10.71;11.08;11.08;48264000;0.0;0.03999999999999915;0.06333333333333317;0.11499999999999992;0.5507246376811584;35.514018691588745
04/08/2020;11.21;11.88;11.16;11.47;11.47;54824400;0.39000000000000057;0.0;0.12833333333333327;0.11499999999999992;1.1159420289855075;52.739726027397275
05/08/2020;11.84;12.85;11.55;12.56;12.56;113130600;1.0899999999999999;0.0;0.24666666666666673;0.11499999999999992;2.144927536231886;68.20276497695855
06/08/2020;13.04;13.29;12.47;13.04;13.04;131280100;0.47999999999999865;0.0;0.3266666666666665;0.05333333333333338;6.124999999999992;85.96491228070174
07/08/2020;12.86;13.16;12.58;13.03;13.03;61700700;0.0;0.009999999999999787;0.3266666666666665;0.01833333333333324;17.8181818181819;94.68599033816427
10/08/2020;13.29;14.31;13.21;14.0;14.0;121073900;0.9700000000000006;0.0;0.4883333333333333;0.008333333333333156;58.60000000000124;98.32214765100674
11/08/2020;15.02;15.1;13.55;13.73;13.73;127879300;0.0;0.2699999999999996;0.4883333333333333;0.04666666666666656;10.464285714285738;91.27725856697822
12/08/2020;14.03;14.06;13.1;13.54;13.54;77379800;0.0;0.19000000000000128;0.4233333333333332;0.07833333333333344;5.404255319148927;84.38538205980065
13/08/2020;13.19;13.9;13.11;13.3;13.3;47772800;0.0;0.23999999999999844;0.24166666666666656;0.11833333333333318;2.0422535211267623;67.12962962962965
14/08/2020;13.11;13.56;13.01;13.33;13.33;45670200;0.02999999999999936;0.0;0.16666666666666666;0.11833333333333318;1.4084507042253538;58.47953216374272
17/08/2020;13.32;13.38;12.61;12.62;12.62;56206600;0.0;0.7100000000000009;0.16666666666666666;0.23500000000000001;0.7092198581560283;41.49377593360995
18/08/2020;12.6;12.88;12.51;12.6;12.6;33322300;0.0;0.019999999999999574;0.004999999999999893;0.23833333333333329;0.020979020979020536;2.0547945205479152
19/08/2020;12.65;13.44;12.58;12.68;12.68;59266500;0.08000000000000007;0.0;0.01833333333333324;0.19333333333333336;0.09482758620689606;8.661417322834609
20/08/2020;12.38;12.67;12.26;12.5;12.5;41956600;0.0;0.17999999999999972;0.01833333333333324;0.19166666666666643;0.0956521739130431;8.730158730158706
21/08/2020;12.44;12.63;12.09;12.16;12.16;35822900;0.0;0.33999999999999986;0.01833333333333324;0.20833333333333334;0.08799999999999955;8.08823529411761
24/08/2020;12.44;13.48;12.27;13.44;13.44;102685700;1.2799999999999994;0.0;0.22666666666666657;0.20833333333333334;1.0879999999999994;52.107279693486575
25/08/2020;13.69;14.02;12.77;13.14;13.14;79053400;0.0;0.29999999999999893;0.22666666666666657;0.13999999999999968;1.6190476190476222;61.81818181818186
26/08/2020;13.11;13.15;12.7;12.79;12.79;44056800;0.0;0.3500000000000014;0.22666666666666657;0.19499999999999998;1.162393162393162;53.75494071146244
27/08/2020;13.43;14.26;13.12;13.28;13.28;108835700;0.4900000000000002;0.0;0.29499999999999993;0.19499999999999998;1.5128205128205126;60.20408163265306
28/08/2020;13.59;13.63;13.23;13.59;13.59;54516400;0.3100000000000005;0.0;0.3466666666666667;0.16500000000000004;2.1010101010101008;67.75244299674267
31/08/2020;13.6;13.74;13.05;13.05;13.05;45917200;0.0;0.5399999999999991;0.3466666666666667;0.19833333333333325;1.7478991596638664;63.60856269113151
01/09/2020;12.86;13.84;12.66;13.1;13.1;72849700;0.049999999999998934;0.0;0.1416666666666666;0.19833333333333325;0.7142857142857143;41.66666666666667
02/09/2020;12.94;13.34;12.67;13.23;13.23;58889600;0.13000000000000078;0.0;0.1633333333333334;0.14833333333333343;1.1011235955056178;52.40641711229946
03/09/2020;13.4;14.07;13.03;13.36;13.36;86390800;0.129999999999999;0.0;0.18499999999999991;0.08999999999999986;2.055555555555558;67.27272727272731
04/09/2020;13.65;13.82;12.96;13.61;13.61;64937000;0.25;0.0;0.14499999999999988;0.08999999999999986;1.6111111111111123;61.70212765957449
08/09/2020;13.36;14.16;13.15;13.63;13.63;72746000;0.02000000000000135;0.0;0.09666666666666668;0.08999999999999986;1.074074074074076;51.785714285714334
09/09/2020;13.48;13.58;12.8;13.05;13.05;79030200;0.0;0.5800000000000001;0.09666666666666668;0.09666666666666668;1.0;50.0
10/09/2020;13.21;13.49;12.97;13.01;13.01;52318600;0.0;0.040000000000000924;0.08833333333333353;0.1033333333333335;0.8548387096774198;46.08695652173915
11/09/2020;13.08;13.08;12.68;12.95;12.95;43916700;0.0;0.0600000000000005;0.06666666666666672;0.11333333333333358;0.5882352941176463;37.03703703703701
14/09/2020;13.02;13.29;12.9;13.26;13.26;39859100;0.3100000000000005;0.0;0.09666666666666697;0.11333333333333358;0.8529411764705891;46.03174603174606
15/09/2020;13.27;13.66;13.08;13.14;13.14;38958800;0.0;0.11999999999999922;0.055000000000000306;0.13333333333333344;0.412500000000002;29.20353982300894
16/09/2020;13.21;13.96;12.98;13.8;13.8;75200100;0.6600000000000001;0.0;0.16166666666666676;0.13333333333333344;1.2124999999999997;54.80225988700564
17/09/2020;13.5;14.08;13.36;13.63;13.63;50194400;0.0;0.16999999999999993;0.16166666666666676;0.0650000000000001;2.487179487179485;71.3235294117647
18/09/2020;13.51;13.59;13.03;13.19;13.19;56403600;0.0;0.4400000000000013;0.16166666666666676;0.13166666666666682;1.227848101265822;55.11363636363635
21/09/2020;12.82;12.98;12.08;12.21;12.21;60604500;0.0;0.9799999999999986;0.16166666666666676;0.28499999999999986;0.5672514619883047;36.19402985074629
22/09/2020;12.3;12.5;12.18;12.34;12.34;33013400;0.129999999999999;0.0;0.13166666666666652;0.28499999999999986;0.46198830409356695;31.599999999999994
23/09/2020;12.53;12.74;11.91;11.93;11.93;45292600;0.0;0.41000000000000014;0.13166666666666652;0.3333333333333333;0.3949999999999996;28.315412186379902
24/09/2020;11.74;12.0;11.22;11.77;11.77;49163200;0.0;0.16000000000000014;0.0216666666666665;0.36000000000000004;0.06018518518518472;5.676855895196468
25/09/2020;11.76;12.31;11.71;12.29;12.29;43764000;0.5199999999999996;0.0;0.1083333333333331;0.3316666666666667;0.326633165829145;24.621212121212082
28/09/2020;12.74;13.15;12.49;12.76;12.76;63558200;0.47000000000000064;0.0;0.18666666666666654;0.25833333333333314;0.7225806451612904;41.947565543071164
29/09/2020;12.59;12.66;12.11;12.25;12.25;46994300;0.0;0.5099999999999998;0.18666666666666654;0.18000000000000002;1.037037037037036;50.90909090909089
30/09/2020;12.32;12.92;12.22;12.29;12.29;65428100;0.03999999999999915;0.0;0.17166666666666655;0.18000000000000002;0.9537037037037029;48.81516587677723
01/10/2020;12.45;12.77;12.35;12.58;12.58;48842000;0.2900000000000009;0.0;0.22000000000000006;0.11166666666666665;1.970149253731344;66.3316582914573
02/10/2020;12.05;13.35;12.0;13.0;13.0;111883300;0.41999999999999993;0.0;0.29000000000000004;0.08499999999999996;3.4117647058823546;77.33333333333334
05/10/2020;13.09;13.2;12.75;13.12;13.12;53465500;0.11999999999999922;0.0;0.2233333333333333;0.08499999999999996;2.6274509803921577;72.43243243243244
06/10/2020;13.28;13.44;12.46;12.53;12.53;85252400;0.0;0.5899999999999999;0.14499999999999988;0.18333333333333326;0.7909090909090906;44.16243654822334
07/10/2020;12.98;13.18;12.81;13.07;13.07;61274200;0.5400000000000009;0.0;0.23500000000000001;0.09833333333333331;2.389830508474577;70.5
08/10/2020;13.33;13.68;12.73;13.16;13.16;88851700;0.08999999999999986;0.0;0.24333333333333348;0.09833333333333331;2.4745762711864425;71.21951219512196
09/10/2020;13.25;13.49;12.95;13.2;13.2;65281000;0.03999999999999915;0.0;0.20166666666666652;0.09833333333333331;2.0508474576271176;67.22222222222221
12/10/2020;13.14;13.17;12.9;12.92;12.92;39852500;0.0;0.27999999999999936;0.13166666666666652;0.14499999999999988;0.9080459770114939;47.590361445783124
13/10/2020;12.59;12.64;12.2;12.22;12.22;63372200;0.0;0.6999999999999993;0.11166666666666665;0.26166666666666644;0.4267515923566882;29.910714285714306
14/10/2020;12.35;12.57;12.29;12.36;12.36;37500000;0.1399999999999988;0.0;0.1349999999999998;0.1633333333333331;0.8265306122448978;45.25139664804469
15/10/2020;12.22;12.3;11.97;12.23;12.23;33776100;0.0;0.129999999999999;0.04499999999999963;0.1849999999999996;0.24324324324324176;19.565217391304245
16/10/2020;12.31;12.56;12.2;12.46;12.46;32717300;0.23000000000000043;0.0;0.06833333333333307;0.1849999999999996;0.3693693693693687;26.973684210526287
19/10/2020;12.64;12.87;12.45;12.56;12.56;50560700;0.09999999999999964;0.0;0.07833333333333314;0.1849999999999996;0.4234234234234233;29.746835443037966
20/10/2020;12.75;13.0;12.59;12.8;12.8;46748800;0.2400000000000002;0.0;0.11833333333333318;0.13833333333333306;0.8554216867469885;46.10389610389612
21/10/2020;12.69;12.87;12.55;12.75;12.75;37503600;0.0;0.05000000000000071;0.11833333333333318;0.029999999999999954;3.9444444444444455;79.77528089887642
22/10/2020;12.6;13.29;12.42;13.15;13.15;90788900;0.40000000000000036;0.0;0.16166666666666676;0.029999999999999954;5.388888888888901;84.34782608695656
23/10/2020;13.07;13.08;12.42;12.6;12.6;90787900;0.0;0.5500000000000007;0.16166666666666676;0.10000000000000024;1.6166666666666638;61.783439490445815
26/10/2020;12.39;12.45;11.67;11.8;11.8;85349600;0.0;0.7999999999999989;0.12333333333333336;0.2333333333333334;0.5285714285714286;34.57943925233644
27/10/2020;11.77;11.79;11.2;11.23;11.23;65803400;0.0;0.5700000000000003;0.10666666666666676;0.3283333333333334;0.3248730964467007;24.521072796934874
28/10/2020;10.89;11.16;10.63;10.95;10.95;64399800;0.0;0.28000000000000114;0.06666666666666672;0.3750000000000003;0.17777777777777778;15.094339622641513
29/10/2020;10.96;11.29;10.89;11.16;11.16;44070600;0.21000000000000085;0.0;0.10166666666666686;0.36666666666666686;0.27727272727272767;21.708185053380816
30/10/2020;11.06;11.42;10.98;11.28;11.28;51284700;0.11999999999999922;0.0;0.055000000000000014;0.36666666666666686;0.14999999999999997;13.043478260869563
02/11/2020;11.32;11.34;10.87;11.19;11.19;41094500;0.0;0.08999999999999986;0.055000000000000014;0.29000000000000004;0.18965517241379312;15.94202898550725
03/11/2020;11.34;11.45;11.15;11.25;11.25;43775200;0.0600000000000005;0.0;0.0650000000000001;0.15666666666666687;0.4148936170212767;29.32330827067669
04/11/2020;11.21;11.31;10.93;11.01;11.01;45281300;0.0;0.2400000000000002;0.0650000000000001;0.10166666666666686;0.6393442622950817;38.999999999999986
05/11/2020;11.12;11.67;11.09;11.6;11.6;54890800;0.5899999999999999;0.0;0.1633333333333334;0.055000000000000014;2.9696969696969706;74.80916030534351
06/11/2020;11.44;11.51;11.28;11.46;11.46;36703700;0.0;0.1399999999999988;0.12833333333333327;0.07833333333333314;1.6382978723404287;62.096774193548434
09/11/2020;14.33;14.41;12.75;13.2;13.2;231326200;1.7399999999999984;0.0;0.39833333333333315;0.07833333333333314;5.085106382978734;83.5664335664336
10/11/2020;12.85;13.02;12.34;12.38;12.38;127529300;0.0;0.8199999999999985;0.39833333333333315;0.1999999999999996;1.9916666666666698;66.5738161559889
11/11/2020;12.4;12.46;11.93;12.04;12.04;81359600;0.0;0.34000000000000163;0.38833333333333303;0.25666666666666654;1.5129870129870124;60.20671834625322
12/11/2020;11.97;12.23;11.65;11.74;11.74;75511700;0.0;0.29999999999999893;0.38833333333333303;0.26666666666666633;1.4562500000000007;59.28753180661579
13/11/2020;11.91;12.25;11.85;12.24;12.24;56421500;0.5;0.0;0.3733333333333331;0.26666666666666633;1.4000000000000008;58.33333333333335
16/11/2020;12.87;12.96;12.41;12.79;12.79;104867800;0.5499999999999989;0.0;0.4649999999999996;0.24333333333333318;1.9109589041095885;65.6470588235294
17/11/2020;12.48;12.81;12.23;12.7;12.7;61956500;0.0;0.08999999999999986;0.17499999999999982;0.25833333333333314;0.6774193548387095;40.38461538461538
18/11/2020;12.91;13.36;12.73;12.74;12.74;99888500;0.040000000000000924;0.0;0.18166666666666664;0.12166666666666674;1.4931506849315057;59.89010989010987
19/11/2020;12.73;13.04;12.63;12.79;12.79;58809400;0.049999999999998934;0.0;0.1899999999999998;0.0649999999999998;2.9230769230769296;74.50980392156868
20/11/2020;12.8;12.91;12.46;12.53;12.53;58685500;0.0;0.2599999999999998;0.1899999999999998;0.05833333333333327;3.257142857142857;76.51006711409396
23/11/2020;12.75;13.58;12.69;13.56;13.56;100764000;1.0300000000000011;0.0;0.2783333333333333;0.05833333333333327;4.771428571428577;82.67326732673268
24/11/2020;14.32;14.97;14.08;14.82;14.82;156501000;1.2599999999999998;0.0;0.3966666666666668;0.05833333333333327;6.800000000000009;87.1794871794872
25/11/2020;14.77;15.08;14.37;14.94;14.94;101052500;0.11999999999999922;0.0;0.4166666666666667;0.0433333333333333;9.615384615384624;90.57971014492755
27/11/2020;15.12;15.56;14.95;14.98;14.98;66066400;0.040000000000000924;0.0;0.4166666666666667;0.0433333333333333;9.615384615384624;90.57971014492755
30/11/2020;14.92;14.96;13.93;14.13;14.13;97536300;0.0;0.8499999999999996;0.4083333333333335;0.18499999999999991;2.207207207207209;68.82022471910113
01/12/2020;14.42;14.78;14.24;14.27;14.27;76061200;0.1399999999999988;0.0;0.43166666666666664;0.1416666666666666;3.047058823529413;75.29069767441861
02/12/2020;14.16;14.86;13.85;14.86;14.86;76032800;0.5899999999999999;0.0;0.3583333333333331;0.1416666666666666;2.529411764705882;71.66666666666666
03/12/2020;15.19;16.5;15.16;16.09;16.09;169287200;1.2300000000000004;0.0;0.3533333333333332;0.1416666666666666;2.494117647058824;71.38047138047139
04/12/2020;16.4;16.93;16.120001;16.4;16.4;117387600;0.3099999999999987;0.0;0.3849999999999998;0.1416666666666666;2.717647058823529;73.10126582278481
07/12/2020;16.540001;18.07;16.469999;17.209999;17.209999;157231900;0.8099990000000012;0.0;0.5133331666666665;0.1416666666666666;3.623528235294118;78.37149576882844
08/12/2020;17.469999;17.92;17.16;17.629999;17.629999;95855400;0.4200000000000017;0.0;0.5833331666666668;0.0;;100.0
09/12/2020;18.370001;18.629999;16.629999;17.16;17.16;138508300;0.0;0.4699990000000014;0.5599998333333337;0.0783331666666669;7.148949253083501;87.72847923158182
10/12/2020;16.75;18.040001;16.67;17.99;17.99;86395200;0.8299999999999983;0.0;0.5999998333333334;0.0783331666666669;7.659588637422611;88.45210734747288
11/12/2020;17.82;17.91;16.809999;17.049999;17.049999;106957300;0.0;0.9400009999999988;0.39499983333333333;0.23500000000000001;1.680850354609929;62.698402830265294
14/12/2020;17.52;17.809999;16.68;16.700001;16.700001;88139900;0.0;0.34999799999999937;0.34333316666666686;0.2933329999999999;1.1704553073355775;53.92671774349563
15/12/2020;16.99;17.059999;16.16;17.01;17.01;88795200;0.30999900000000125;0.0;0.25999983333333354;0.2933329999999999;0.8863640754137231;46.987964145750766
16/12/2020;16.879999;17.040001;16.58;16.860001;16.860001;59232600;0.0;0.1499990000000011;0.18999983333333326;0.31833283333333345;0.5968590526581974;37.37706541254478
17/12/2020;16.950001;16.99;16.65;16.799999;16.799999;49386300;0.0;0.06000200000000078;0.18999983333333326;0.25;0.759999333333333;43.18179665977145
18/12/2020;16.74;16.74;16.290001;16.51;16.51;74782800;0.0;0.2899989999999981;0.051666500000000205;0.29833316666666637;0.17318389563346212;14.761871201782157
21/12/2020;15.77;16.24;15.56;16.1;16.1;87243800;0.0;0.41000000000000014;0.051666500000000205;0.20999966666666658;0.24603134290689457;19.74519696534459
22/12/2020;16.34;16.379999;15.45;15.48;15.48;74627300;0.0;0.620000000000001;0.051666500000000205;0.25500000000000017;0.20261372549019674;16.847780895533134
23/12/2020;15.51;16.17;15.5;15.89;15.89;62603800;0.41000000000000014;0.0;0.06833333333333336;0.25500000000000017;0.26797385620915026;21.134020618556704
24/12/2020;16.040001;16.040001;15.53;15.66;15.66;31048900;0.0;0.23000000000000043;0.06833333333333336;0.26833350000000006;0.254658226920356;20.297019654940755
28/12/2020;15.97;16.459999;15.91;16.059999;16.059999;61099000;0.3999990000000011;0.0;0.13499983333333354;0.2583331666666666;0.5225803371486055;34.32202061188191
29/12/2020;16.32;16.41;15.75;15.86;15.86;51559500;0.0;0.19999900000000181;0.13499983333333354;0.24333316666666724;0.554794215612476;35.682806768992734
30/12/2020;15.85;16.200001;15.72;16.15;16.15;49520200;0.28999999999999915;0.0;0.18333316666666674;0.17499983333333388;1.0476190929705618;51.16279177934113
31/12/2020;16.08;16.09;15.63;15.77;15.77;57891100;0.0;0.379999999999999;0.18333316666666674;0.13499983333333354;1.3580251333643607;57.59163098600101
04/01/2021;15.85;15.88;15.03;15.13;15.13;69732500;0.0;0.6399999999999988;0.11499983333333337;0.2416665;0.4758617074908329;32.24297405885427
05/01/2021;14.92;15.63;14.87;15.43;15.43;53368200;0.29999999999999893;0.0;0.1649998333333332;0.2033331666666666;0.811475255307586;44.796375381335174
